,PRCP_US1UTWS0009,PRCP_USC00421285,PRCP_USC00421918,TMIN_USC00421918,TMAX_USC00421918,PRCP_USC00422294,TMIN_USC00422294,TMAX_USC00422294,PRCP_USC00422726,PRCP_USC00423335,TMIN_USC00424846,TMAX_USC00424846,PRCP_USC00425705,TMIN_USC00425705,TMAX_USC00425705,PRCP_USC00427255,TMIN_USC00427255,TMAX_USC00427255,PRCP_USC00427576,TMIN_USC00427576,PRCP_USC00428114,TMIN_USC00428114,TMAX_USC00428114,PRCP_USC00428668,PRCP_USC00428741,SNOW_USC00428741,SNWD_USC00428741,TMIN_USC00428741,TMAX_USC00428741,TMIN_USC00428939,TMAX_USC00428939,PRCP_USC00429133,TMIN_USC00429133,TMAX_USC00429133,PRCP_USC00429560,TMIN_USC00429560,TMAX_USC00429560,PRCP_USW00024126,SNOW_USW00024126,SNWD_USW00024126,TMIN_USW00024126,TMAX_USW00024126,depth
1977-08,10.67741935483871,15.612903225806452,11.387096774193548,85.16129032258064,290.1290322580645,11.838709677419354,101.0,298.96774193548384,13.838709677419354,9.838709677419354,80.32142857142857,265.7142857142857,13.451612903225806,101.19354838709677,302.35483870967744,37.87096774193548,122.64516129032258,304.64516129032256,13.774193548387096,157.13636363636363,14.419354838709678,145.3548387096774,318.5806451612903,18.225806451612904,9.258064516129032,0.0,0.0,157.2258064516129,293.9032258064516,130.83870967741936,310.8709677419355,13.32258064516129,75.0,293.06451612903226,12.96774193548387,64.3225806451613,259.06451612903226,15.161290322580646,0.0,0.0,164.09677419354838,313.61290322580646,4199.525
1977-09,11.2,26.033333333333335,16.333333333333332,36.9,245.73333333333332,14.366666666666667,49.46666666666667,254.03333333333333,16.866666666666667,12.366666666666667,38.53846153846154,228.15384615384616,16.733333333333334,54.46666666666667,260.6,11.933333333333334,66.66666666666667,247.7,11.666666666666666,97.55555555555556,14.466666666666667,100.16666666666667,272.93333333333334,11.433333333333334,13.8,0.0,0.0,107.23333333333333,250.2,75.06666666666666,269.1666666666667,15.233333333333333,31.333333333333332,244.73333333333332,7.9,12.3,228.96666666666667,15.7,0.0,0.0,113.5,269.1,4199.125
1977-10,9.451612903225806,10.096774193548388,12.290322580645162,-18.129032258064516,191.90322580645162,11.903225806451612,-6.870967741935484,193.6451612903226,4.516129032258065,3.838709677419355,-10.3,176.6,11.451612903225806,4.354838709677419,200.3448275862069,8.838709677419354,15.903225806451612,183.80645161290323,5.612903225806452,40.61904761904762,9.258064516129032,56.483870967741936,208.80645161290323,14.96774193548387,6.451612903225806,0.0,0.0,56.806451612903224,181.70967741935485,11.516129032258064,210.32142857142858,15.870967741935484,-23.967741935483872,183.4516129032258,6.419354838709677,-43.806451612903224,172.4516129032258,6.806451612903226,0.16129032258064516,0.0,54.70967741935484,207.6451612903226,4198.85
1977-11,3.566666666666667,9.3,8.866666666666667,-49.56666666666667,105.93333333333334,6.733333333333333,-37.733333333333334,98.0,3.7333333333333334,4.166666666666667,-42.96551724137931,72.93103448275862,12.3,-31.733333333333334,106.2,12.933333333333334,-27.166666666666668,87.43333333333334,4.333333333333333,-16.181818181818183,6.166666666666667,-1.4333333333333333,114.36666666666666,4.433333333333334,4.866666666666666,2.5,0.0,-2.6333333333333333,106.93333333333334,-31.666666666666668,116.93333333333334,9.933333333333334,-41.2,96.73333333333333,2.2333333333333334,-77.0,74.46666666666667,10.233333333333333,7.2,10.166666666666666,-2.7666666666666666,119.0,4198.674999999999
1977-12,13.935483870967742,31.774193548387096,28.483870967741936,-70.58064516129032,53.83870967741935,16.29032258064516,-63.225806451612904,44.58064516129032,8.35483870967742,4.225806451612903,-48.689655172413794,36.36666666666667,20.64516129032258,-35.903225806451616,59.333333333333336,15.774193548387096,-35.29032258064516,43.193548387096776,6.225806451612903,-32.04761904761905,11.03225806451613,-21.29032258064516,72.38709677419355,17.774193548387096,6.645161290322581,2.4516129032258065,4.064516129032258,-18.548387096774192,72.51612903225806,-47.32258064516129,77.09677419354838,19.677419354838708,-71.6774193548387,62.03225806451613,3.7419354838709675,-89.61290322580645,29.0,11.64516129032258,6.741935483870968,5.67741935483871,-10.290322580645162,76.29032258064517,4198.674999999999
1978-01,26.29032258064516,32.758620689655174,34.58064516129032,-97.90322580645162,9.483870967741936,8.67741935483871,-85.16129032258064,21.483870967741936,16.322580645161292,8.35483870967742,-77.48387096774194,21.032258064516128,14.32258064516129,-73.41935483870968,32.064516129032256,11.193548387096774,-47.096774193548384,26.225806451612904,12.35483870967742,-29.952380952380953,18.838709677419356,-36.16129032258065,47.61290322580645,32.645161290322584,12.35483870967742,9.806451612903226,37.70967741935484,-26.903225806451612,46.96774193548387,-46.03225806451613,55.87096774193548,8.806451612903226,-88.0,21.548387096774192,5.096774193548387,-136.2258064516129,5.806451612903226,19.129032258064516,12.806451612903226,13.870967741935484,-10.451612903225806,58.193548387096776,4198.825000000001
1978-02,24.035714285714285,28.25,37.642857142857146,-101.46428571428571,35.107142857142854,8.107142857142858,-70.10714285714286,54.214285714285715,20.5,12.428571428571429,-70.42857142857143,35.107142857142854,12.892857142857142,-54.17857142857143,62.285714285714285,15.392857142857142,-37.357142857142854,55.035714285714285,7.607142857142857,-21.3,23.714285714285715,-23.928571428571427,73.78571428571429,38.92857142857143,18.571428571428573,15.428571428571429,31.75,-21.428571428571427,76.53571428571429,-38.714285714285715,79.96428571428571,9.75,-91.07142857142857,42.464285714285715,10.071428571428571,-149.35714285714286,20.821428571428573,17.821428571428573,14.071428571428571,9.035714285714286,-1.6071428571428572,87.78571428571429,4199.200000000001
1978-03,47.806451612903224,47.96774193548387,50.70967741935484,-54.096774193548384,87.6774193548387,18.70967741935484,-28.70967741935484,107.6774193548387,20.774193548387096,18.032258064516128,-38.758620689655174,89.65517241379311,16.733333333333334,-17.774193548387096,119.54838709677419,18.129032258064516,-4.548387096774194,127.3225806451613,14.4,20.166666666666668,35.064516129032256,17.387096774193548,143.06451612903226,64.0,30.225806451612904,5.709677419354839,5.741935483870968,28.870967741935484,129.25806451612902,-18.483870967741936,143.2258064516129,17.161290322580644,-35.25806451612903,103.29032258064517,4.612903225806452,-76.16129032258064,76.58064516129032,28.483870967741936,5.096774193548387,1.6451612903225807,34.58064516129032,142.7741935483871,4199.525
1978-04,34.13333333333333,46.77777777777778,31.366666666666667,-0.06666666666666667,141.33333333333334,22.0,0.7666666666666667,135.9,27.1,18.433333333333334,-5.366666666666666,128.16666666666666,31.633333333333333,0.7666666666666667,153.86666666666667,31.366666666666667,7.433333333333334,143.03333333333333,14.227272727272727,38.6,31.566666666666666,34.03333333333333,162.4,62.0,28.866666666666667,3.4,0.0,32.5,151.83333333333334,9.233333333333333,167.86666666666667,32.733333333333334,-13.566666666666666,132.4,10.3,-28.0,124.83333333333333,24.6,2.1333333333333333,0.8333333333333334,41.86666666666667,160.73333333333332,4199.875
1978-05,6.032258064516129,15.709677419354838,2.6129032258064515,8.612903225806452,184.90322580645162,6.935483870967742,19.129032258064516,185.2258064516129,11.806451612903226,7.774193548387097,6.733333333333333,163.33333333333334,6.483870967741935,19.741935483870968,194.25806451612902,15.612903225806452,24.774193548387096,190.32258064516128,12.451612903225806,52.22727272727273,17.516129032258064,55.25806451612903,217.38709677419354,5.516129032258065,11.516129032258064,0.8064516129032258,0.0,64.35483870967742,197.2258064516129,32.41935483870968,220.29032258064515,7.387096774193548,9.67741935483871,182.5483870967742,4.870967741935484,-16.129032258064516,159.2258064516129,12.870967741935484,3.774193548387097,3.2903225806451615,61.38709677419355,204.58064516129033,4200.2
1978-06,0.5,1.7666666666666666,2.7,45.166666666666664,260.0,4.066666666666666,57.733333333333334,269.06666666666666,0.16666666666666666,0.1,45.107142857142854,241.0,3.3,56.766666666666666,272.43333333333334,1.1,64.83333333333333,272.53333333333336,0.1,120.2,0.0,111.26666666666667,298.3666666666667,1.6,0.7,0.0,0.0,123.56666666666666,268.7,73.1,278.0,5.566666666666666,51.9,261.6333333333333,8.3,30.5,234.86666666666667,0.5,0.0,0.0,122.66666666666667,289.96666666666664,4200.225
1978-07,0.0,0.45161290322580644,0.0,68.83870967741936,311.16129032258067,0.0967741935483871,91.83870967741936,325.96774193548384,2.6451612903225805,0.0967741935483871,91.90322580645162,291.96774193548384,0.16129032258064516,93.0,328.7857142857143,0.45161290322580644,106.80645161290323,333.5806451612903,0.8064516129032258,159.04166666666666,1.3870967741935485,147.70967741935485,346.5806451612903,0.0,0.0,0.0,0.0,175.80645161290323,321.4193548387097,120.7741935483871,321.93548387096774,1.5483870967741935,77.25806451612904,308.5806451612903,1.3870967741935485,55.25806451612903,283.51612903225805,0.5161290322580645,0.0,0.0,163.0,347.93548387096774,4199.725
1978-08,19.06451612903226,12.387096774193548,13.516129032258064,53.096774193548384,284.741935483871,9.935483870967742,73.7741935483871,296.48387096774195,13.193548387096774,12.451612903225806,71.21428571428571,265.7037037037037,10.903225806451612,68.41935483870968,300.9032258064516,6.967741935483871,98.35483870967742,302.5483870967742,10.96774193548387,135.8148148148148,7.032258064516129,128.09677419354838,317.48387096774195,20.225806451612904,10.0,0.0,0.0,155.06451612903226,293.51612903225805,101.64516129032258,297.06451612903226,12.129032258064516,52.483870967741936,285.8709677419355,4.516129032258065,33.064516129032256,263.06451612903226,7.580645161290323,0.0,0.0,147.1290322580645,318.80645161290323,4199.075
1978-09,22.1,33.93333333333333,13.666666666666666,24.466666666666665,230.93333333333334,22.366666666666667,41.266666666666666,241.83333333333334,25.266666666666666,13.333333333333334,34.4,210.86666666666667,22.833333333333332,43.13333333333333,240.5,25.7,57.2,236.8,2.3461538461538463,82.45833333333333,20.233333333333334,83.33333333333333,258.93333333333334,22.366666666666667,19.8,0.0,0.0,96.43333333333334,229.66666666666666,56.4,237.4,19.2,22.766666666666666,235.63333333333333,22.2,0.06666666666666667,205.9,21.233333333333334,0.8333333333333334,0.0,102.46666666666667,252.76666666666668,4198.575
1978-10,0.16129032258064516,0.0,0.5806451612903226,-26.870967741935484,204.25806451612902,0.41935483870967744,-16.451612903225808,206.74193548387098,0.0,0.0,-14.935483870967742,177.48387096774192,0.25806451612903225,-20.612903225806452,220.5483870967742,0.0,1.2580645161290323,200.5483870967742,0.0,31.6,0.6129032258064516,51.516129032258064,218.4516129032258,1.064516129032258,0.0,0.0,0.0,52.12903225806452,187.6451612903226,6.161290322580645,206.1290322580645,0.16129032258064516,-20.612903225806452,206.29032258064515,0.0967741935483871,-51.67741935483871,186.5483870967742,0.0,0.0,0.0,45.74193548387097,215.74193548387098,4198.5
1978-11,26.133333333333333,19.933333333333334,39.96666666666667,-67.4,55.5,14.933333333333334,-73.36666666666666,64.5,16.214285714285715,15.9,-70.10344827586206,55.58620689655172,18.033333333333335,-77.7,67.93333333333334,16.666666666666668,-65.4,45.4,11.75,-29.17391304347826,29.666666666666668,-18.133333333333333,78.96666666666667,41.733333333333334,21.6,18.666666666666668,48.266666666666666,-19.466666666666665,68.93333333333334,-47.36666666666667,77.5,21.466666666666665,-60.7,66.56666666666666,10.833333333333334,-130.73333333333332,39.166666666666664,14.666666666666666,14.733333333333333,18.566666666666666,-0.8,100.6,4198.4
1978-12,6.548387096774194,20.225806451612904,29.032258064516128,-141.03225806451613,-7.548387096774194,9.64516129032258,-128.0,-7.709677419354839,10.774193548387096,7.774193548387097,-145.1,-21.833333333333332,15.96774193548387,-129.67741935483872,4.806451612903226,15.838709677419354,-110.93548387096774,-9.290322580645162,5.129032258064516,-83.52631578947368,14.03225806451613,-86.64516129032258,4.129032258064516,18.64516129032258,14.516129032258064,16.35483870967742,68.06451612903226,-75.41935483870968,14.193548387096774,-117.90322580645162,5.709677419354839,6.032258064516129,-138.83870967741936,-1.8387096774193548,3.967741935483871,-193.5483870967742,-44.96774193548387,4.806451612903226,7.129032258064516,15.548387096774194,-75.70967741935483,17.548387096774192,4198.525
1979-01,18.483870967741936,18.866666666666667,25.677419354838708,-189.09677419354838,-41.96774193548387,11.0,-159.7741935483871,-34.935483870967744,6.935483870967742,5.516129032258065,-196.90322580645162,-55.166666666666664,17.225806451612904,-155.5483870967742,-28.161290322580644,15.258064516129032,-158.2258064516129,-55.87096774193548,3.2903225806451615,-104.42857142857143,11.935483870967742,-101.90322580645162,-15.0,24.225806451612904,5.451612903225806,10.580645161290322,59.67741935483871,-100.64516129032258,-16.612903225806452,-142.2258064516129,-19.64516129032258,11.451612903225806,-155.90322580645162,-31.225806451612904,4.774193548387097,-228.6451612903226,-84.06451612903226,5.967741935483871,11.35483870967742,34.32258064516129,-98.58064516129032,-12.35483870967742,4198.674999999999
1979-02,16.571428571428573,26.357142857142858,27.821428571428573,-143.42857142857142,7.357142857142857,7.714285714285714,-105.57142857142857,29.214285714285715,7.964285714285714,5.714285714285714,-134.14285714285714,8.678571428571429,12.714285714285714,-112.03571428571429,40.464285714285715,14.821428571428571,-79.28571428571429,25.607142857142858,5.821428571428571,-61.608695652173914,15.928571428571429,-52.892857142857146,44.25,31.035714285714285,8.535714285714286,8.107142857142858,55.285714285714285,-49.142857142857146,52.25,-92.07142857142857,33.892857142857146,6.642857142857143,-92.89285714285714,38.42857142857143,1.6428571428571428,-160.10714285714286,-1.5,9.535714285714286,11.321428571428571,39.892857142857146,-44.607142857142854,50.25,4198.825
1979-03,13.903225806451612,11.161290322580646,14.516129032258064,-70.2258064516129,68.93548387096774,5.935483870967742,-42.0,81.29032258064517,12.064516129032258,6.451612903225806,-76.23333333333333,42.733333333333334,6.516129032258065,-35.806451612903224,88.54838709677419,9.451612903225806,-35.225806451612904,69.96774193548387,3.1724137931034484,-5.16,23.419354838709676,-7.548387096774194,101.83870967741936,10.6,15.96774193548387,7.354838709677419,8.193548387096774,2.935483870967742,98.58064516129032,-36.74193548387097,99.38709677419355,8.0,-52.806451612903224,76.54838709677419,2.967741935483871,-94.64516129032258,44.74193548387097,6.612903225806452,2.935483870967742,1.6451612903225807,5.645161290322581,118.6774193548387,4199.25
1979-04,3.7142857142857144,21.0,3.5,-26.5,144.3,6.7,-17.366666666666667,144.96666666666667,5.833333333333333,3.7333333333333334,-41.46666666666667,125.93333333333334,4.933333333333334,-20.333333333333332,153.73333333333332,7.5,2.033333333333333,151.66666666666666,5.933333333333334,21.681818181818183,16.366666666666667,23.137931034482758,169.44827586206895,4.766666666666667,11.166666666666666,5.933333333333334,5.933333333333334,33.13333333333333,157.3,-2.433333333333333,158.16666666666666,6.433333333333334,-20.933333333333334,143.83333333333334,0.26666666666666666,-50.93333333333333,123.53333333333333,8.8,6.5,3.3666666666666667,40.9,170.5,4199.8
1979-05,7.193548387096774,9.612903225806452,7.580645161290323,11.161290322580646,202.09677419354838,11.709677419354838,26.548387096774192,210.4516129032258,10.838709677419354,15.161290322580646,6.310344827586207,181.89655172413794,4.774193548387097,17.129032258064516,222.03225806451613,16.322580645161292,41.58064516129032,213.2258064516129,7.225806451612903,68.80952380952381,9.612903225806452,67.09677419354838,232.41935483870967,6.838709677419355,14.935483870967742,0.0,0.0,89.09677419354838,215.4516129032258,38.32258064516129,216.29032258064515,4.935483870967742,16.129032258064516,202.83870967741936,4.67741935483871,-7.516129032258065,186.19354838709677,6.935483870967742,0.0,0.0,78.96774193548387,234.03225806451613,4199.875
1979-06,0.6,3.8,0.26666666666666666,32.233333333333334,261.43333333333334,0.3333333333333333,52.0,276.7,5.333333333333333,2.033333333333333,30.566666666666666,245.16666666666666,4.066666666666666,46.36666666666667,278.7,7.533333333333333,78.9,282.03333333333336,1.4666666666666666,126.23076923076923,0.6,99.83333333333333,302.23333333333335,2.033333333333333,3.1333333333333333,0.0,0.0,132.73333333333332,278.8333333333333,80.63333333333334,285.1333333333333,1.1,46.86666666666667,272.6333333333333,0.6,27.366666666666667,238.86666666666667,2.933333333333333,0.0,0.0,120.86666666666666,301.73333333333335,4199.625
1979-07,2.2903225806451615,2.7096774193548385,11.32258064516129,68.51612903225806,304.80645161290323,3.129032258064516,98.41935483870968,320.1290322580645,3.3870967741935485,2.774193548387097,64.43333333333334,290.3666666666667,10.258064516129032,91.09677419354838,319.16129032258067,4.870967741935484,113.96774193548387,327.16129032258067,2.5483870967741935,178.16666666666666,1.3870967741935485,149.09677419354838,340.35483870967744,5.516129032258065,4.258064516129032,0.0,0.0,177.58064516129033,315.03225806451616,119.41935483870968,320.64516129032256,7.774193548387097,77.96774193548387,304.0,1.6129032258064515,56.225806451612904,282.4193548387097,3.2580645161290325,0.0,0.0,174.67741935483872,346.1290322580645,4199.075
1979-08,7.709677419354839,6.774193548387097,8.129032258064516,67.87096774193549,286.06451612903226,8.03225806451613,92.51612903225806,298.741935483871,2.7096774193548385,5.419354838709677,50.58620689655172,265.51724137931035,4.935483870967742,87.96774193548387,301.38709677419354,6.129032258064516,115.12903225806451,309.1290322580645,5.44,162.76,6.387096774193548,137.8709677419355,315.38709677419354,15.67741935483871,4.387096774193548,0.0,0.0,156.29032258064515,295.5806451612903,117.03225806451613,294.80645161290323,10.774193548387096,78.12903225806451,282.93548387096774,6.354838709677419,53.70967741935484,266.80645161290323,5.225806451612903,0.0,0.0,160.74193548387098,323.0967741935484,4198.5
